10 19 16 11 17 11 14 21 27 14 12 18 18 24 19 21 21 3 20 16 15 10 8 23 15 28 24 16 26 15 14 19 21 6 16 10 17 8 2 19 10 17 16 18 8 12 22 16 14 9 23 17 21 10 18 15 22 23 21 8 13 8 9 11 16 17 15 19 18 16 16 25 16 13 10 8 10 19 19 12 16 14 11 14 20 15 22 3 15 19 5 15 6 13 16 12 17 15 
1 8
1 28
1 46
2 23
2 65
3 8
3 12
3 22
3 24
3 28
3 32
4 14
4 19
4 40
4 41
4 58
4 66
4 79
5 21
5 25
5 27
5 50
5 55
6 10
7 47
7 96
8 10
8 12
8 22
8 24
8 28
8 46
9 19
9 21
9 23
9 72
10 39
11 27
11 64
11 92
12 16
12 22
12 24
12 28
12 46
13 42
13 97
13 98
14 41
14 77
15 25
16 17
17 26
18 25
18 26
18 45
18 51
18 59
18 60
18 61
18 62
18 63
18 69
18 70
19 20
19 21
19 26
19 36
19 38
19 40
19 41
19 43
19 58
19 66
19 67
19 76
19 79
19 86
20 42
20 82
21 25
21 27
21 31
21 52
21 58
21 73
21 78
21 85
21 88
21 89
21 90
22 24
22 28
22 46
23 25
23 27
23 55
23 65
24 28
24 46
25 26
25 27
25 45
25 51
25 54
25 55
25 59
25 60
25 61
25 62
25 63
25 69
25 70
25 71
26 34
26 38
26 51
26 60
26 61
26 62
26 63
26 69
26 70
26 81
26 86
26 96
27 30
27 55
27 56
27 67
27 68
27 72
28 46
29 35
29 36
29 44
29 53
30 31
30 36
30 39
30 49
30 74
30 84
31 36
31 49
31 68
31 75
32 33
32 57
33 57
34 81
35 36
35 44
35 53
36 39
36 44
36 53
36 55
37 54
37 60
37 76
37 93
37 95
38 86
39 74
40 41
40 42
40 58
40 60
40 66
40 79
41 58
41 66
41 79
42 48
42 82
42 83
42 94
43 52
43 80
44 53
45 60
45 69
47 96
48 82
48 83
48 94
49 75
51 59
51 60
51 61
51 62
51 63
51 69
51 70
52 87
52 91
54 60
54 76
58 66
58 79
59 60
59 61
59 62
59 63
59 69
59 70
60 61
60 62
60 63
60 67
60 69
60 70
60 71
60 76
61 62
61 63
61 69
61 70
62 63
62 69
62 70
63 69
63 70
64 92
66 67
66 76
66 79
67 76
69 70
73 78
73 85
73 88
73 89
76 93
78 85
78 88
78 89
81 86
83 94
85 88
85 89
87 91
88 89
93 95
97 98

Graph 68
98 164
11 10 18 17 10 14 10 11 13 18 14 17 16 18 18 17 19 13 16 21 16 21 11 13 17 6 11 15 12 15 16 15 12 17 18 8 7 10 7 15 15 11 12 21 15 13 18 16 14 15 14 8 21 5 12 5 14 13 13 7 16 16 18 24 20 21 15 18 12 12 16 14 18 21 12 18 17 15 13 12 15 17 21 12 18 6 14 24 16 17 12 5 14 5 14 20 10 13 
1 32
1 58
1 78
1 91
2 24
2 50
3 16
3 25
3 34
4 15
4 41
4 45
5 70
5 77
5 79
5 81
5 97
6 9
6 10
6 19
6 20
7 15
7 21
7 48
7 74
7 84
7 86
8 51
9 10
9 19
9 20
9 31
9 49
9 71
9 72
9 75
9 78
10 19
10 20
11 15
11 53
12 14
12 22
12 44
13 14
13 33
13 66
13 87
14 22
14 26
14 31
14 36
14 54
14 65
15 17
15 21
15 35
15 39
15 53
16 36
16 42
16 60
16 68
17 24
17 41
17 96
18 25
18 29
18 39
18 40
18 63
18 93
18 98
19 20
21 23
21 24
21 31
21 39
21 47
21 82
22 65
23 31
23 39
24 25
24 50
24 59
24 64
24 67
24 73
24 79
25 57
25 62
26 31
27 28
27 29
27 46
29 38
29 46
29 52
30 31
31 44
31 49
31 55
31 57
31 65
31 71
31 72
31 75
31 78
31 80
31 88
32 58
32 78
32 91
36 59
36 60
36 65
36 90
37 40
37 51
37 61
38 56
38 94
39 43
40 61
41 96
47 82
47 83
47 85
47 92
48 74
48 76
49 71
49 78
49 80
53 69
53 95
55 57
55 69
55 88
56 94
57 69
57 88
58 78
58 91
59 73
59 77
59 89
60 68
64 67
66 87
69 95
70 77
70 79
70 97
71 72
71 75
71 78
72 75
73 89
74 76
78 80
78 91
93 98

Graph 69
98 274
17 17 21 14 14 19 24 13 7 10 4 6 22 24 18 15 10 5 9 18 14 21 21 12 19 12 9 13 20 14 15 8 8 9 16 24 11 15 11 9 16 6 15 16 12 10 10 14 13 10 19 14 18 13 18 14 21 12 1 16 3 19 15 9 18 21 16 13 16 12 22 16 9 14 22 13 14 14 16 10 15 16 15 18 13 21 6 17 10 16 17 11 10 6 11 8 14 21 
1 5
1 7
1 11
1 18
1 28
1 30
1 67
2 5
2 6
2 17
2 18
2 21
2 26
2 35
2 54
2 65
3 11
3 38
3 80
4 8
4 13
4 46
4 47
4 73
4 82
5 6
5 7
5 10
5 14
5 18
5 21
5 25
5 28
5 42
5 52
6 10
6 17
6 18
6 21
6 26
6 35
6 42
6 52
6 53
6 54
6 65
7 18
7 36
7 54
7 61
7 91
8 46
8 47
8 73
8 82
9 19
9 21
9 25
9 63
9 90
10 18
10 27
10 42
10 52
11 66
11 96
11 97
12 20
12 24
12 25
12 27
12 30
12 44
12 47
12 58
14 16
14 23
14 26
14 27
14 48
14 67
15 21
15 25
15 30
15 34
15 40
16 23
16 26
16 27
16 48
16 67
17 18
17 21
17 26
17 35
17 54
17 65
17 85
17 86
18 21
18 26
18 27
18 31
18 35
18 36
18 54
18 61
18 65
18 67
18 91
19 21
19 25
19 30
20 58
21 25
21 26
21 30
21 34
21 35
21 40
21 54
21 63
21 65
22 39
22 70
22 72
23 26
23 27
23 48
23 59
23 67
23 71
24 25
24 27
24 30
24 44
25 27
25 30
25 34
25 40
25 44
25 47
25 68
25 90
26 27
26 35
26 43
26 48
26 54
26 65
26 67
27 30
27 40
27 44
27 48
27 50
27 67
27 81
27 91
28 67
29 92
30 34
30 37
30 40
30 44
30 47
30 54
30 56
30 62
30 76
30 93
30 94
31 60
31 67
31 69
32 33
32 51
32 63
32 75
32 87
32 88
32 89
33 51
33 53
33 63
33 75
33 87
33 88
33 89
34 40
35 54
35 65
36 54
36 61
36 91
37 49
37 83
37 84
37 98
38 41
38 45
38 55
38 64
38 74
38 77
38 78
39 61
39 70
39 72
40 50
40 52
40 53
40 81
41 55
41 64
42 46
42 52
42 53
42 54
42 57
42 92
43 79
43 95
45 74
45 77
45 78
46 52
46 73
46 82
46 92
47 51
47 73
48 67
49 83
49 84
49 98
50 81
51 63
51 75
51 87
51 88
51 89
52 53
52 54
52 57
53 54
53 57
54 57
54 61
54 65
54 91
56 62
59 71
61 91
63 75
63 87
63 88
63 89
70 72
73 82
74 77
74 78
75 87
75 88
75 89
77 78
79 95
83 84
85 86
87 88
87 89
88 89
93 94
96 97

Graph 70
97 200
13 15 13 12 23 22 24 11 18 13 12 19 11 13 12 18 12 10 13 17 25 25 9 10 10 8 18 15 19 16 12 11 15 18 9 15 15 17 16 11 18 17 14 6 19 10 17 7 25 13 12 19 13 10 19 13 7 17 16 14 9 8 11 10 21 11 11 18 18 16 21 18 10 11 18 17 15 9 13 6 11 13 12 15 14 23 20 1 24 16 27 9 16 18 21 16 13 
1 6
1 11
1 23
1 32
1 35
1 59
1 62
1 88
1 89
1 90
2 3
2 10
2 13
2 18
2 20
2 25
2 27
2 40
3 4
3 10
3 18
3 20
3 25
3 27
3 40
3 42
3 60
5 19
5 35
5 54
5 57
5 59
5 60
5 70
5 72
5 80
5 91
6 8
6 26
6 44
6 48
6 65
6 85
6 86
6 92
7 9
7 10
7 11
7 15
7 33
7 51
7 55
7 58
7 65
8 26
8 44
8 48
9 33
9 65
10 11
10 14
10 18
10 20
10 23
10 27
10 36
10 97
11 18
11 23
11 24
11 32
11 35
11 37
11 53
11 66
11 75
11 87
12 33
13 50
14 19
14 20
14 30
14 56
15 17
15 21
15 45
15 64
16 23
16 34
17 21
17 45
17 63
17 64
18 20
18 27
18 40
18 43
18 72
18 96
19 54
19 57
19 70
20 22
20 23
20 27
20 39
20 40
20 43
20 48
20 96
21 45
21 78
22 28
22 29
22 32
22 38
22 49
22 52
23 30
23 35
23 39
23 66
23 67
23 73
23 76
24 74
26 44
26 48
27 40
28 29
28 32
28 38
28 49
28 52
29 32
29 49
29 52
30 37
30 66
31 84
32 49
32 52
32 77
33 47
33 65
35 59
35 67
35 72
35 80
35 91
36 39
37 53
37 75
38 41
38 46
38 83
39 43
39 60
39 62
39 67
39 70
41 46
41 61
41 65
41 68
41 81
41 82
42 71
44 48
44 86
45 78
47 65
48 65
48 66
48 85
49 52
54 57
54 70
55 58
57 70
59 72
60 69
61 62
61 82
61 93
62 93
62 94
65 81
65 82
65 86
66 67
70 84
73 76
74 79
81 82
82 95
85 92
88 89
88 90
89 90

Graph 71
97 211
15 20 9 19 14 20 9 1 20 12 13 14 14 19 17 23 5 8 10 13 14 14 7 11 11 11 11 9 6 5 13 8 11 10 9 13 7 18 10 18 15 21 18 16 26 18 7 9 19 13 13 16 20 8 11 3 10 15 17 15 17 13 22 17 20 20 15 2 10 4 11 14 16 18 18 13 14 8 13 15 16 15 17 2 11 20 20 13 11 20 17 14 14 21 18 20 18 
1 6
1 36
1 74
2 9
2 10
2 12
2 13
2 19
2 20
2 23
2 27
2 29
2 32
2 33
2 34
2 40
2 57
2 64
3 24
3 49
3 76
3 77
4 18
4 58
4 65
4 86
5 18
5 52
5 53
5 58
6 36
6 74
7 9
7 11
7 16
7 50
7 60
8 37
8 46
8 48
8 49
8 75
9 11
9 15
9 16
9 19
9 21
9 23
9 25
9 27
9 39
9 42
9 45
9 56
9 92
9 95
10 16
10 32
10 38
10 81
10 85
11 16
11 50
12 88
13 19
13 20
13 33
14 22
14 62
15 19
15 21
15 34
15 42
15 43
15 44
15 72
16 32
16 50
16 56
16 92
16 95
17 25
17 55
17 70
18 35
18 58
18 65
18 86
19 20
19 23
19 27
19 29
19 31
19 33
19 34
19 40
19 45
19 55
19 57
19 58
19 61
19 64
20 33
20 34
20 40
20 55
20 57
20 58
20 64
21 40
21 42
21 66
22 25
22 54
22 93
23 26
23 27
24 49
24 63
24 71
24 94
25 70
26 28
27 39
27 45
27 46
28 59
28 67
28 68
28 87
29 34
29 37
29 57
29 85
30 35
30 47
30 73
31 41
31 87
33 58
34 40
34 43
34 44
34 51
34 72
34 78
34 79
34 80
35 36
35 47
35 73
35 74
35 89
36 74
37 48
37 83
37 84
37 85
37 91
38 81
38 85
39 45
40 42
41 87
42 66
43 44
43 51
43 72
44 51
44 72
46 48
47 73
47 89
47 97
48 75
49 63
49 71
49 76
49 77
49 90
50 60
51 72
52 53
54 93
55 57
55 58
55 64
56 92
56 95
57 58
57 64
58 64
58 65
58 87
59 87
63 71
65 96
67 68
67 69
67 82
68 69
68 82
69 82
76 77
78 79
78 80
79 80
83 84
83 85
89 97
92 95

Graph 72
97 236
21 12 14 18 15 18 17 15 20 23 13 10 4 17 20 16 15 17 24 15 10 23 22 18 7 20 12 10 17 9 11 11 12 22 15 17 9 13 12 20 16 13 9 21 22 22 9 12 2 4 7 13 10 21 11 16 9 15 4 21 20 13 14 12 9 18 7 15 8 19 16 5 20 14 21 27 12 19 22 14 14 10 9 16 19 14 17 11 15 18 15 22 18 18 13 21 19 
1 4
1 6
1 10
1 33
1 42
1 49
1 59
1 65
2 21
2 44
2 81
3 9
3 19
3 23
3 32
3 35
3 40
3 57
3 60
3 71
3 74
3 78
4 7
5 6
5 10
6 9
6 10
6 19
6 21
6 32
6 35
6 57
6 65
7 18
7 49
7 63
8 17
8 24
8 41
8 43
9 10
9 19
9 23
9 24
9 32
9 35
9 40
9 57
9 74
10 19
10 32
10 35
10 57
10 59
10 65
11 27
11 53
11 68
11 79
12 14
12 18
12 26
12 27
12 35
12 46
12 53
12 55
12 72
12 84
12 93
12 96
13 20
13 25
13 26
13 34
13 41
13 46
13 48
13 89
13 95
14 27
14 46
14 48
14 70
14 88
14 90
15 38
16 35
16 71
17 41
17 43
17 67
18 50
18 55
18 56
18 72
19 23
19 35
19 57
19 67
20 21
20 25
20 34
20 38
20 41
20 46
20 48
20 52
20 86
20 92
20 96
21 25
21 37
21 67
21 86
22 28
23 35
25 34
25 38
25 41
25 46
25 48
25 52
25 86
25 95
26 28
26 33
26 36
26 37
26 46
26 51
26 63
27 46
27 51
27 75
28 33
28 34
28 37
28 46
28 48
29 72
29 81
30 33
30 37
30 39
30 54
30 66
30 80
31 42
32 35
32 57
32 74
32 78
33 37
33 39
33 54
33 66
33 73
34 46
34 48
35 40
35 57
35 60
35 65
35 71
35 74
35 78
37 39
37 54
37 67
39 54
39 66
40 57
40 65
40 71
40 74
40 78
41 47
41 82
44 45
44 46
44 47
44 51
44 64
44 69
44 77
44 82
44 89
45 47
45 51
46 48
46 52
46 58
46 77
47 51
47 69
47 82
47 92
49 63
50 56
50 57
50 65
51 58
51 61
51 62
51 69
51 77
51 82
51 87
51 89
55 72
55 81
56 81
57 71
57 74
57 78
58 62
58 83
58 94
58 97
59 65
62 83
64 91
66 73
68 79
69 82
69 89
69 92
72 81
76 87
82 89
82 92
84 93
85 97
88 90
89 95

Graph 73
97 199
21 13 10 12 12 14 7 12 16 16 22 9 10 15 15 14 11 17 14 10 15 16 14 19 4 8 19 10 9 18 18 22 17 23 10 23 17 15 13 15 11 9 19 13 17 14 12 15 19 14 15 18 20 17 14 19 22 9 20 8 10 23 17 7 18 23 9 16 8 20 18 9 6 8 12 8 7 16 19 11 23 22 19 11 19 17 12 15 15 15 16 21 22 19 13 12 14 
1 2
1 4
1 90
2 5
2 14
2 23
2 63
3 5
3 10
3 14
3 24
3 72
4 5
4 14
4 19
4 29
4 33
4 78
4 86
4 93
5 12
5 13
5 14
5 19
5 23
5 24
5 25
5 30
5 33
5 38
5 39
5 40
5 46
5 50
5 61
5 63
5 68
5 75
5 78
5 80
5 83
5 97
6 13
6 14
6 27
6 44
6 85
7 8
7 92
8 15
8 89
9 21
9 51
9 62
10 72
11 41
12 46
12 61
12 80
13 40
13 44
13 91
14 20
14 23
14 24
14 27
14 36
14 39
14 46
14 48
14 49
14 51
14 57
14 58
14 63
14 76
14 85
14 97
15 24
15 26
15 35
15 50
15 74
15 89
16 19
16 52
16 59
16 87
16 88
17 28
17 49
18 19
18 59
19 33
19 52
19 59
19 78
20 31
20 33
20 34
21 51
21 84
22 37
22 56
22 73
23 36
23 48
23 57
23 63
24 26
24 32
24 47
24 66
24 74
25 38
26 74
27 85
28 49
29 86
30 38
30 68
31 33
31 34
32 47
32 66
33 34
33 41
33 43
33 45
33 60
33 78
35 71
36 48
36 51
36 53
36 57
36 64
36 65
36 69
36 70
37 40
37 56
37 73
37 77
38 39
38 68
38 75
38 83
39 46
39 97
40 77
42 49
42 51
42 62
42 79
42 81
43 45
43 60
46 61
46 80
46 97
47 66
48 51
48 57
49 51
49 67
49 94
49 95
49 96
50 54
51 57
51 62
51 79
51 81
51 84
52 55
52 59
52 82
52 87
52 88
53 64
53 65
53 69
53 70
55 82
56 73
58 85
64 65
64 69
64 70
65 69
65 70
69 70
75 83
79 81
87 88
94 95
94 96
95 96

Graph 74
97 211
9 16 8 11 13 12 16 11 5 21 14 17 11 14 13 22 17 20 0 9 14 11 20 22 25 10 11 16 24 13 17 21 6 11 13 16 17 14 19 6 19 9 16 16 13 12 19 17 18 10 19 17 28 13 7 22 24 11 12 15 16 13 13 10 11 9 19 11 17 13 15 25 5 17 19 23 12 21 20 22 22 21 12 14 16 19 11 12 16 19 18 21 5 6 8 11 15 
1 17
1 22
1 40
1 94
2 25
2 27
2 35
2 49
2 66
2 95
2 96
3 26
3 32
4 7
4 13
4 15
4 21
4 54
4 73
4 76
4 82
5 7
5 11
5 14
5 24
5 50
5 55
6 9
6 11
6 12
6 16
6 17
6 18
6 23
6 26
6 41
6 84
7 83
8 11
8 14
8 31
8 35
8 43
8 48
8 56
8 58
8 64
8 65
8 67
8 75
9 10
9 37
9 44
9 52
10 12
10 37
10 42
11 16
11 20
11 29
11 34
11 35
11 38
11 39
11 41
11 43
11 53
11 56
11 57
11 58
11 64
11 65
11 70
11 77
11 91
12 16
12 37
12 41
12 42
13 15
13 21
13 54
13 73
13 76
13 82
14 36
14 46
14 47
14 59
14 63
14 88
15 17
15 21
15 53
15 54
15 73
15 76
15 82
16 37
16 41
16 86
17 22
17 40
17 60
17 61
17 69
17 94
19 45
19 81
20 70
21 54
21 73
21 76
21 82
22 40
22 94
25 27
25 35
26 32
27 35
27 66
27 95
27 96
28 30
28 90
29 35
29 41
29 43
30 54
30 71
30 72
30 74
30 78
30 79
30 80
30 85
30 97
31 48
31 64
31 65
31 67
31 75
33 53
33 68
33 87
34 62
35 38
35 41
35 49
35 58
35 66
35 95
35 96
36 63
37 42
38 41
38 45
38 89
39 41
39 51
39 53
40 94
41 77
41 91
43 56
43 57
43 58
43 64
43 65
43 77
45 81
46 47
46 59
47 59
48 65
49 66
50 55
53 54
53 87
54 73
54 76
54 82
54 92
54 93
56 57
56 64
56 65
60 61
60 69
61 69
64 65
64 67
64 75
65 67
66 95
66 96
67 75
71 72
71 74
72 74
73 76
73 82
76 82
77 91
78 79
78 80
79 80
82 92
82 93
92 93
95 96

Graph 75
97 183
23 16 11 14 19 8 10 17 5 16 24 17 10 10 13 13 17 18 15 19 13 13 13 15 10 14 12 16 16 16 19 26 4 17 19 10 7 18 8 3 15 12 12 11 10 11 21 13 4 15 9 21 14 17 14 6 3 16 12 16 13 7 8 28 12 11 16 10 17 19 9 10 7 21 15 13 9 27 12 12 8 13 18 13 15 14 19 11 7 12 25 28 14 18 6 9 18 
1 12
1 20
1 23
1 37
1 40
1 49
1 97
2 15
2 38
2 44
2 56
3 6
3 8
3 78
4 13
4 24
4 30
4 75
5 17
6 78
7 18
7 19
7 21
8 14
8 18
8 21
8 22
8 27
8 31
8 34
8 35
8 42
8 48
8 53
8 54
8 65
8 66
9 34
10 14
11 21
11 25
11 50
12 20
12 21
12 59
13 17
13 30
15 21
15 38
15 44
15 56
16 32
16 53
16 70
16 81
16 87
17 22
17 46
17 64
18 21
18 31
18 41
18 45
18 51
18 52
18 62
18 63
18 68
18 79
18 80
18 86
19 69
20 23
20 26
20 34
20 40
20 60
21 38
21 40
21 41
21 57
21 68
21 82
22 39
22 77
23 84
24 30
24 75
24 76
24 95
25 50
26 34
26 60
27 74
27 85
27 88
27 89
27 90
27 91
27 92
28 37
28 61
29 33
30 33
30 75
30 76
31 42
31 47
31 54
31 66
32 53
32 70
32 81
32 83
32 93
33 72
34 48
34 65
35 45
35 54
35 73
36 41
36 51
36 68
36 71
37 97
38 41
38 45
38 68
40 49
40 96
41 51
41 68
41 71
42 47
42 54
42 66
43 49
45 48
45 51
45 52
45 94
46 64
47 54
47 66
48 65
51 52
51 63
51 71
52 63
53 70
53 87
54 66
55 58
55 67
55 74
58 67
58 74
62 63
62 79
62 80
62 86
63 86
67 74
68 71
79 80
81 83
83 93
85 88
85 89
85 90
85 91
85 92
88 89
88 90
88 91
88 92
89 90
89 91
89 92
90 91
90 92
91 92

Graph 76
97 174
17 25 18 19 18 18 16 18 18 7 24 14 17 7 11 23 25 11 26 21 20 20 19 18 7 12 20 20 14 9 18 19 26 8 4 11 14 13 10 9 17 18 11 10 11 18 8 15 12 13 1 5 13 17 17 11 14 17 17 12 17 9 16 16 21 19 17 17 9 14 16 4 23 18 16 21 10 14 6 7 24 20 18 16 14 18 11 6 11 11 21 13 16 25 16 9 16 
1 53
1 54
1 75
2 6
2 7
3 9
3 11
3 25
3 37
4 8
4 13
4 97
5 7
5 32
5 52
6 11
6 12
6 14
6 18
6 33
6 35
6 36
6 38
6 62
6 70
6 80
6 81
6 84
7 16
7 19
7 32
7 39
7 52
8 22
8 61
9 24
9 74
9 79
10 24
10 95
11 12
11 18
11 25
11 37
11 46
12 44
12 60
12 82
13 20
13 26
13 63
13 67
14 70
15 32
15 48
15 49
15 50
16 21
16 22
16 30
16 40
16 41
16 55
16 56
16 57
16 73
17 28
17 34
17 68
18 66
18 76
18 90
18 91
19 39
20 63
20 71
21 30
22 40
22 41
22 75
22 78
22 85
23 65
23 92
23 93
23 94
23 96
24 59
24 74
24 79
24 95
25 37
26 67
27 28
27 29
27 34
27 87
27 88
27 89
28 29
28 34
28 64
28 68
28 77
28 86
29 32
29 34
29 47
29 64
31 47
32 48
32 49
32 50
32 52
32 69
32 72
33 45
34 64
34 68
34 77
34 86
34 87
34 88
34 89
35 36
35 62
36 62
36 80
36 81
40 41
40 51
41 51
42 43
42 65
43 65
44 60
47 65
48 49
48 50
49 50
53 54
53 75
53 83
54 75
56 57
58 59
59 79
63 71
64 77
64 86
65 92
65 93
65 94
65 96
66 76
66 90
66 91
69 72
70 81
70 84
77 86
78 85
80 81
81 84
87 88
87 89
88 89
90 91
92 93
92 94
92 96
93 94
93 96
94 96

Graph 77
96 216
13 16 19 14 15 6 28 7 20 20 13 14 12 5 13 9 16 16 13 9 20 11 14 18 14 13 12 6 18 13 14 3 15 17 25 14 8 23 15 23 12 25 7 8 22 16 11 13 15 23 11 10 18 15 9 21 9 10 20 17 9 9 18 2 16 11 11 19 11 23 6 9 15 5 19 14 9 12 11 16 14 8 18 25 16 13 16 19 6 17 22 12 21 15 16 21 
1 4
1 5
1 12
1 19
1 32
1 36
1 43
1 45
1 47
1 59
1 61
1 80
2 4
2 13
2 46
2 60
3 11
3 20
3 27
3 45
3 52
3 65
4 18
4 45
4 46
5 6
5 12
5 26
5 27
5 32
5 36
5 39
5 40
5 41
5 43
5 47
5 81
5 87
5 89
5 91
5 92
5 95
6 89
6 91
6 92
6 95
7 83
8 51
8 71
8 90
9 45
9 67
9 73
9 74
10 20
10 29
10 37
10 52
10 55
11 27
11 31
12 18
12 33
12 40
12 43
12 47
12 79
14 30
14 35
14 41
14 54
14 55
14 66
15 16
15 26
15 34
15 40
15 57
15 79
16 26
16 34
16 40
16 57
16 79
17 21
17 25
17 44
18 34
18 40
18 57
19 32
19 45
19 59
19 61
19 70
19 80
19 82
20 29
20 37
20 52
20 55
20 65
21 27
21 28
21 34
21 44
21 50
22 49
22 66
22 78
23 42
24 56
25 69
26 34
26 40
26 57
26 78
26 79
27 28
27 32
27 36
27 39
28 50
29 37
29 52
29 55
30 41
30 54
30 55
30 96
31 69
31 83
32 36
32 39
32 45
32 47
32 49
32 59
32 68
33 35
33 63
34 35
34 40
34 46
34 57
34 79
35 63
35 88
36 39
37 52
37 55
38 42
38 54
39 41
40 48
40 57
40 78
40 79
41 71
43 47
43 49
45 49
45 59
45 61
45 62
45 67
45 68
45 72
45 73
45 74
45 80
45 85
46 48
46 53
46 58
47 59
47 64
47 68
47 75
47 84
47 94
48 53
48 58
48 60
49 66
49 68
51 71
51 90
52 55
52 65
53 58
56 71
57 79
59 61
59 70
59 75
59 80
61 62
61 80
65 77
66 76
66 78
66 93
67 73
67 74
71 90
72 73
72 88
73 74
75 84
76 78
78 79
78 86
89 91
89 92
91 92

Graph 78
96 198
11 9 15 24 27 10 14 12 7 4 7 19 25 16 23 5 13 18 9 14 12 19 10 14 11 12 13 17 14 9 6 15 11 18 16 24 30 21 18 6 14 11 10 12 19 10 12 15 14 16 20 27 10 11 2 12 14 14 16 11 23 10 14 20 24 19 6 10 21 12 11 14 13 18 8 12 16 5 15 14 10 16 15 14 16 18 19 16 15 17 6 12 11 17 0 21 
1 8
1 19
1 25
1 34
1 44
1 49
1 56
2 33
2 77
2 84
3 11
3 21
3 75
3 76
4 15
4 39
5 8
5 23
5 33
5 35
5 39
5 40
6 10
6 13
6 17
6 22
6 24
6 30
6 32
6 43
6 46
6 54
6 57
6 74
6 85
6 94
7 35
7 64
8 23
8 33
8 35
8 39
8 40
8 47
9 52
9 62
10 13
10 74
11 45
11 60
11 75
11 76
12 39
12 61
12 79
12 80
12 81
13 22
13 54
13 74
13 85
13 94
14 20
14 55
14 83
15 39
16 18
16 38
17 58
17 63
17 69
17 78
18 38
19 25
19 34
19 44
19 49
19 51
19 56
20 26
20 55
20 59
20 88
21 33
22 30
22 57
22 85
23 28
23 33
23 35
23 39
23 40
23 50
23 60
23 68
23 72
23 91
23 92
23 93
23 95
24 30
24 32
24 43
24 46
24 62
24 82
25 34
25 44
25 49
25 56
26 59
27 50
28 91
28 92
28 93
28 95
29 42
29 53
29 70
29 73
29 86
29 87
30 32
30 43
30 46
30 53
30 57
30 85
31 40
31 57
32 43
32 46
33 35
33 39
33 40
33 48
33 77
33 84
34 44
34 49
34 56
35 38
35 39
35 40
35 66
35 83
36 64
36 71
37 39
37 41
37 89
37 96
39 40
39 41
39 65
39 89
39 96
40 57
41 89
41 96
42 73
43 46
44 49
44 56
45 60
45 67
45 76
49 56
50 60
50 72
51 56
52 62
53 70
53 86
53 87
53 90
54 74
58 63
58 78
60 72
60 76
61 79
61 80
61 81
62 82
63 78
64 71
70 86
70 87
75 76
77 84
79 80
79 81
86 87
91 92
91 93
92 95
93 95

Graph 79
95 261
21 10 6 22 15 10 25 12 7 5 15 14 14 19 18 7 20 8 14 10 18 13 20 21 4 12 14 21 14 7 15 13 18 12 12 14 14 14 8 14 14 18 7 17 18 18 11 16 14 12 9 18 16 16 18 10 19 16 10 21 25 16 19 11 18 19 17 13 13 19 9 11 24 17 10 16 3 7 9 18 17 20 13 9 18 19 13 15 18 10 17 14 5 24 13 
1 10
1 11
1 16
2 16
2 18
2 19
2 37
2 72
2 73
2 75
3 4
3 36
3 42
3 58
4 14
4 36
4 42
4 58
5 10
5 15
5 16
5 23
5 25
5 40
5 44
5 47
5 66
6 13
6 91
6 92
7 42
7 59
7 60
7 61
8 15
8 22
8 29
8 51
8 67
8 68
8 69
8 70
8 71
8 76
8 77
8 78
8 80
9 18
9 20
9 83
10 11
10 15
10 16
10 17
10 23
10 25
10 35
10 44
10 45
10 47
10 49
11 16
12 50
12 56
13 14
13 91
13 92
14 26
14 35
14 42
14 60
15 16
15 21
15 23
15 30
15 32
15 57
15 82
15 86
16 17
16 18
16 19
16 23
16 35
16 37
16 44
16 45
16 47
16 61
17 23
17 33
17 46
18 19
18 35
18 37
18 72
18 73
18 75
19 37
19 72
19 73
19 75
20 26
20 50
20 62
20 64
20 81
20 94
20 95
21 57
21 82
21 86
22 29
22 51
22 67
22 68
22 69
22 70
22 71
22 76
22 77
22 78
22 80
23 44
23 45
23 47
24 31
24 38
24 65
25 28
25 38
25 39
25 40
26 27
26 28
27 28
27 35
27 41
28 50
28 74
29 51
29 67
29 68
29 69
29 70
29 71
29 76
29 77
29 78
29 80
30 32
30 93
31 38
31 43
31 52
31 53
31 90
32 54
32 55
33 46
34 41
34 61
34 63
34 84
34 85
34 87
35 41
36 42
36 58
37 72
37 73
37 75
38 40
38 65
40 66
41 61
42 59
42 60
42 61
43 52
44 47
47 49
47 89
48 49
48 88
51 67
51 68
51 69
51 70
51 71
51 76
51 77
51 78
51 80
52 53
52 90
53 90
54 55
56 79
57 82
57 86
59 60
59 61
60 61
62 64
62 81
62 94
62 95
63 84
63 85
63 87
64 81
64 94
64 95
67 68
67 69
67 70
67 71
67 76
67 77
67 78
67 80
68 69
68 70
68 71
68 76
68 77
68 78
68 80
69 70
69 71
69 76
69 77
69 78
69 80
70 71
70 76
70 77
70 78
70 80
71 76
71 77
71 78
71 80
72 73
72 75
73 75
76 77
76 78
76 80
77 78
77 80
78 80
81 94
81 95
82 86
84 85
84 87
85 87
91 92
94 95

Graph 80
95 249
26 11 20 25 14 22 10 22 20 18 21 20 11 18 14 13 14 13 12 14 21 14 25 10 21 17 21 19 16 8 12 15 19 18 12 13 13 14 21 17 18 11 15 14 17 18 12 15 17 7 14 12 8 12 14 15 13 16 13 12 16 11 16 14 16 15 16 18 14 24 19 19 14 19 22 10 16 19 12 23 20 14 3 8 22 13 21 21 8 15 5 11 12 17 15 
1 6
1 7
1 84
1 87
1 88
2 6
2 24
2 44
2 63
2 76
